 # x y v_x v_y a_x a_y t l e dl
  0.12941292638299040       0.53773738932877213       -1.0195521837690973        1.2818774592801523      -0.76487213419694744       -3.1782014062194386        69.649999999998187       0.71414284285427998      -0.46667383011726726       -5.1070259132757201E-015
   7.7479227026789346E-002  0.59785851053500538       -1.0475145535815242        1.1342053277829438      -0.35362265830013490       -2.7286838536689086        69.699999999998184       0.71414284285427998      -0.46691104193150812       -5.1070259132757201E-015
   2.4661471024837962E-002  0.65115792210706647       -1.0585833820343717        1.0071535232708517       -8.9130479813760780E-002  -2.3533883268147684        69.749999999998181       0.71414284285427998      -0.46714704346697844       -5.1070259132757201E-015
  -2.8379111176647830E-002  0.69857386286209056       -1.0587356428894250       0.89721643466115553        8.3040045611630017E-002  -2.0440952175730800        69.799999999998178       0.71414284285427998      -0.46734884880919858       -5.1070259132757201E-015
  -8.1212093264104557E-002  0.74087956557318191       -1.0517557932966723       0.80137735350311101       0.19615393809848278       -1.7894680287486997        69.849999999998175       0.71414284285427998      -0.46751241194102877       -5.1070259132757201E-015
 -0.13355469050631508       0.77871159821240155       -1.0400820230615699       0.71716756059162146       0.27079687130561880       -1.5789236877108812        69.899999999998172       0.71414284285427998      -0.46764241831966691       -5.1070259132757201E-015
 -0.18522029557026154       0.81259632163234397       -1.0253136063240842       0.64260356457056633       0.31993979819381446       -1.4036361531313204        69.949999999998170       0.71414284285428009      -0.46774525267478373       -4.9960036108132044E-015
 -0.23608605113872347       0.84297195466945818       -1.0085172015514641       0.57609872840564891       0.35191639271098396       -1.2565572934653764        69.999999999998167       0.71414284285427998      -0.46782676396489165       -5.1070259132757201E-015
 -0.28607201572540791       0.87020619447290892      -0.99041468774851515       0.51638099989208264       0.37218415940697197       -1.1321518470772742        70.049999999998164       0.71414284285428009      -0.46789172773444054       -4.9960036108132044E-015
 -0.33512751991357498       0.89461005465866650      -0.97150054458138890       0.46242490761297572       0.38438156727807621       -1.0260918440870022        70.099999999998161       0.71414284285427998      -0.46794387041447738       -5.1070259132757201E-015
 -0.38322207018354681       0.91644868523420653      -0.95211664897514947       0.41339792411412091       0.39097425697150295      -0.93498749586718921        70.149999999998158       0.71414284285427998      -0.46798604698423596       -5.1070259132757201E-015
 -0.43033918481108990       0.93594984707007856      -0.93250084990934623       0.36861896524883447       0.39365770566062491      -0.85617085874426979        70.199999999998155       0.71414284285427998      -0.46802043214476730       -5.1070259132757201E-015
 -0.47647215517448138       0.95331058175909000      -0.91281908371635390       0.32752648227053149       0.39361294205907071      -0.78752846038784918        70.249999999998153       0.71414284285428009      -0.46804868343899841       -4.9960036108132044E-015
 -0.52162109318272520       0.96870249529713170      -0.89318696216951721       0.28965392339544255       0.39167191981439392      -0.72737389461570712        70.299999999998150       0.71414284285427998      -0.46807206934679763       -5.1070259132757201E-015
